,rmsre_grad
330,0.33306769647118417
331,0.33306769647118417
332,0.33306769647118417
333,0.33306769647118417
334,0.33306769647118417
335,0.33306769647118417
336,0.33306769647118417
337,0.33306769647118417
338,0.33306769647118417
339,0.33306769647118417
340,0.33306769647118417
341,0.33306769647118417
342,0.33306769647118417
343,0.33306769647118417
344,0.33306769647118417
345,0.33306769647118417
346,0.33306769647118417
347,0.33306769647118417
348,0.33306769647118417
349,0.33306769647118417
350,0.33306769647118417
351,0.33306769647118417
352,0.33306769647118417
353,0.33306769647118417
354,0.33306769647118417
355,0.33306769647118417
356,0.33306769647118417
357,0.33306769647118417
358,0.33306769647118417
359,0.33306769647118417
360,0.33306769647118417
361,0.33306769647118417
362,0.33306769647118417
363,0.33306769647118417
364,0.33306769647118417
365,0.33306769647118417
366,0.33306769647118417
367,0.33306769647118417
368,0.33306769647118417
369,0.33306769647118417
370,0.33306769647118417
371,0.33306769647118417
372,0.33306769647118417
373,0.33306769647118417
374,0.33306769647118417
375,0.33306769647118417
376,0.33306769647118417
377,0.33306769647118417
378,0.33306769647118417
379,0.33306769647118417
380,0.33306769647118417
381,0.33306769647118417
382,0.33306769647118417
383,0.33306769647118417
384,0.33306769647118417
385,0.33306769647118417
386,0.33306769647118417
387,0.33306769647118417
388,0.33306769647118417
389,0.33306769647118417
390,0.33306769647118417
391,0.33306769647118417
392,0.33306769647118417
393,0.33306769647118417
394,0.33306769647118417
395,0.33306769647118417
396,0.33306769647118417
397,0.33306769647118417
398,0.33306769647118417
399,0.33306769647118417
400,0.33306769647118417
401,0.33306769647118417
402,0.33306769647118417
403,0.33306769647118417
404,0.33306769647118417
405,0.33306769647118417
406,0.33306769647118417
407,0.33306769647118417
408,0.33306769647118417
409,0.33306769647118417
410,0.33306769647118417
411,0.33306769647118417
412,0.33306769647118417
413,0.33306769647118417
414,0.33306769647118417
415,0.33306769647118417
416,0.33306769647118417
417,0.33306769647118417
418,0.33306769647118417
419,0.33306769647118417
420,0.33306769647118417
421,0.33306769647118417
422,0.33306769647118417
423,0.33306769647118417
424,0.33306769647118417
425,0.33306769647118417
426,0.33306769647118417
427,0.33306769647118417
428,0.33306769647118417
429,0.33306769647118417
430,0.33306769647118417
431,0.33306769647118417
432,0.33306769647118417
433,0.33306769647118417
434,0.33306769647118417
435,0.33306769647118417
436,0.33306769647118417
437,0.33306769647118417
438,0.33306769647118417
439,0.33306769647118417
440,0.33306769647118417
441,0.33306769647118417
442,0.33306769647118417
443,0.33306769647118417
444,0.33306769647118417
445,0.33306769647118417
446,0.33306769647118417
447,0.33306769647118417
448,0.33306769647118417
449,0.33306769647118417
450,0.33306769647118417
451,0.33306769647118417
452,0.33306769647118417
453,0.33306769647118417
454,0.33306769647118417
455,0.33306769647118417
456,0.33306769647118417
457,0.33306769647118417
458,0.33306769647118417
459,0.33306769647118417
460,0.33306769647118417
461,0.33306769647118417
462,0.33306769647118417
463,0.33306769647118417
464,0.33306769647118417
465,0.33306769647118417
466,0.33306769647118417
467,0.33306769647118417
468,0.33306769647118417
469,0.33306769647118417
470,0.33306769647118417
471,0.33306769647118417
472,0.33306769647118417
473,0.33306769647118417
474,0.33306769647118417
475,0.33306769647118417
476,0.33306769647118417
477,0.33306769647118417
478,0.33306769647118417
479,0.33306769647118417
480,0.33306769647118417
481,0.33306769647118417
482,0.33306769647118417
483,0.33306769647118417
484,0.33306769647118417
485,0.33306769647118417
486,0.33306769647118417
487,0.33306769647118417
488,0.33306769647118417
489,0.33306769647118417
490,0.33306769647118417
491,0.33306769647118417
492,0.33306769647118417
493,0.33306769647118417
494,0.33306769647118417
495,0.33306769647118417
496,0.33306769647118417
497,0.33306769647118417
498,0.33306769647118417
499,0.33306769647118417
500,0.33306769647118417
501,0.33306769647118417
502,0.33306769647118417
503,0.33306769647118417
504,0.33306769647118417
505,0.33306769647118417
506,0.33306769647118417
507,0.33306769647118417
508,0.33306769647118417
509,0.33306769647118417
510,0.33306769647118417
511,0.33306769647118417
512,0.33306769647118417
513,0.33306769647118417
514,0.33306769647118417
515,0.33306769647118417
516,0.33306769647118417
517,0.33306769647118417
518,0.33306769647118417
519,0.33306769647118417
520,0.33306769647118417
521,0.33306769647118417
522,0.33306769647118417
523,0.33306769647118417
524,0.33306769647118417
525,0.33306769647118417
526,0.33306769647118417
527,0.33306769647118417
528,0.33306769647118417
529,0.33306769647118417
530,0.33306769647118417
531,0.33306769647118417
532,0.33306769647118417
533,0.33306769647118417
534,0.33306769647118417
535,0.33306769647118417
536,0.33306769647118417
537,0.33306769647118417
538,0.33306769647118417
539,0.33306769647118417
540,0.33306769647118417
541,0.33306769647118417
542,0.33306769647118417
543,0.33306769647118417
544,0.33306769647118417
545,0.33306769647118417
546,0.33306769647118417
547,0.33306769647118417
548,0.33306769647118417
549,0.33306769647118417
550,0.33306769647118417
551,0.33306769647118417
552,0.33306769647118417
553,0.33306769647118417
554,0.33306769647118417
555,0.33306769647118417
556,0.33306769647118417
557,0.33306769647118417
558,0.33306769647118417
559,0.33306769647118417
560,0.33306769647118417
561,0.33306769647118417
562,0.33306769647118417
563,0.33306769647118417
564,0.33306769647118417
565,0.33306769647118417
566,0.33306769647118417
567,0.33306769647118417
568,0.33306769647118417
569,0.33306769647118417
570,0.33306769647118417
571,0.33306769647118417
572,0.33306769647118417
573,0.33306769647118417
574,0.33306769647118417
575,0.33306769647118417
576,0.33306769647118417
577,0.33306769647118417
578,0.33306769647118417
579,0.33306769647118417
580,0.33306769647118417
581,0.33306769647118417
582,0.33306769647118417
583,0.33306769647118417
584,0.33306769647118417
585,0.33306769647118417
586,0.33306769647118417
587,0.33306769647118417
588,0.33306769647118417
589,0.33306769647118417
590,0.33306769647118417
591,0.33306769647118417
592,0.33306769647118417
593,0.33306769647118417
594,0.33306769647118417
595,0.33306769647118417
596,0.33306769647118417
597,0.33306769647118417
598,0.33306769647118417
599,0.33306769647118417
600,0.33306769647118417
601,0.33306769647118417
602,0.33306769647118417
603,0.33306769647118417
604,0.33306769647118417
605,0.33306769647118417
606,0.33306769647118417
607,0.33306769647118417
608,0.33306769647118417
609,0.33306769647118417
610,0.33306769647118417
611,0.33306769647118417
612,0.33306769647118417
613,0.33306769647118417
614,0.33306769647118417
615,0.33306769647118417
616,0.33306769647118417
617,0.33306769647118417
618,0.33306769647118417
619,0.33306769647118417
620,0.33306769647118417
621,0.33306769647118417
622,0.33306769647118417
623,0.33306769647118417
624,0.33306769647118417
625,0.33306769647118417
626,0.33306769647118417
627,0.33306769647118417
628,0.33306769647118417
629,0.33306769647118417
630,0.33306769647118417
631,0.33306769647118417
632,0.33306769647118417
633,0.33306769647118417
634,0.33306769647118417
635,0.33306769647118417
636,0.33306769647118417
637,0.33306769647118417
638,0.33306769647118417
639,0.33306769647118417
640,0.33306769647118417
641,0.33306769647118417
642,0.33306769647118417
643,0.33306769647118417
644,0.33306769647118417
645,0.33306769647118417
646,0.33306769647118417
647,0.33306769647118417
648,0.33306769647118417
649,0.33306769647118417
650,0.33306769647118417
651,0.33306769647118417
652,0.33306769647118417
653,0.33306769647118417
654,0.33306769647118417
655,0.33306769647118417
656,0.33306769647118417
657,0.33306769647118417
658,0.33306769647118417
659,0.33306769647118417
660,0.33306769647118417
661,0.33306769647118417
662,0.33306769647118417
663,0.33306769647118417
664,0.33306769647118417
665,0.33306769647118417
666,0.33306769647118417
667,0.33306769647118417
668,0.33306769647118417
669,0.33306769647118417
670,0.33306769647118417
671,0.33306769647118417
672,0.33306769647118417
673,0.33306769647118417
674,0.33306769647118417
675,0.33306769647118417
676,0.33306769647118417
677,0.33306769647118417
678,0.33306769647118417
679,0.33306769647118417
680,0.33306769647118417
681,0.33306769647118417
682,0.33306769647118417
683,0.33306769647118417
684,0.33306769647118417
685,0.33306769647118417
686,0.33306769647118417
687,0.33306769647118417
688,0.33306769647118417
689,0.33306769647118417
690,0.33306769647118417
691,0.33306769647118417
692,0.33306769647118417
693,0.33306769647118417
694,0.33306769647118417
695,0.33306769647118417
696,0.33306769647118417
697,0.33306769647118417
698,0.33306769647118417
699,0.33306769647118417
700,0.33306769647118417
701,0.33306769647118417
702,0.33306769647118417
703,0.33306769647118417
704,0.33306769647118417
705,0.33306769647118417
706,0.33306769647118417
707,0.33306769647118417
708,0.33306769647118417
709,0.33306769647118417
710,0.33306769647118417
711,0.33306769647118417
712,0.33306769647118417
713,0.33306769647118417
714,0.33306769647118417
715,0.33306769647118417
716,0.33306769647118417
717,0.33306769647118417
718,0.33306769647118417
719,0.33306769647118417
720,0.33306769647118417
721,0.33306769647118417
722,0.33306769647118417
723,0.33306769647118417
724,0.33306769647118417
725,0.33306769647118417
726,0.33306769647118417
727,0.33306769647118417
728,0.33306769647118417
729,0.33306769647118417
730,0.33306769647118417
731,0.33306769647118417
732,0.33306769647118417
733,0.33306769647118417
734,0.33306769647118417
735,0.33306769647118417
736,0.33306769647118417
737,0.33306769647118417
738,0.33306769647118417
739,0.33306769647118417
740,0.33306769647118417
741,0.33306769647118417
742,0.33306769647118417
743,0.33306769647118417
744,0.33306769647118417
745,0.33306769647118417
746,0.33306769647118417
747,0.33306769647118417
748,0.33306769647118417
749,0.33306769647118417
750,0.33306769647118417
751,0.33306769647118417
752,0.33306769647118417
753,0.33306769647118417
754,0.33306769647118417
755,0.33306769647118417
756,0.33306769647118417
757,0.33306769647118417
758,0.33306769647118417
759,0.33306769647118417
760,0.33306769647118417
761,0.33306769647118417
762,0.33306769647118417
763,0.33306769647118417
764,0.33306769647118417
765,0.33306769647118417
766,0.33306769647118417
767,0.33306769647118417
768,0.33306769647118417
769,0.33306769647118417
770,0.33306769647118417
771,0.33306769647118417
772,0.33306769647118417
773,0.33306769647118417
774,0.33306769647118417
775,0.33306769647118417
776,0.33306769647118417
777,0.33306769647118417
778,0.33306769647118417
779,0.33306769647118417
780,0.33306769647118417
781,0.33306769647118417
782,0.33306769647118417
783,0.33306769647118417
784,0.33306769647118417
785,0.33306769647118417
786,0.33306769647118417
787,0.33306769647118417
788,0.33306769647118417
789,0.33306769647118417
790,0.33306769647118417
791,0.33306769647118417
792,0.33306769647118417
793,0.33306769647118417
794,0.33306769647118417
795,0.33306769647118417
796,0.33306769647118417
797,0.33306769647118417
798,0.33306769647118417
799,0.33306769647118417
800,0.33306769647118417
801,0.33306769647118417
802,0.33306769647118417
803,0.33306769647118417
804,0.33306769647118417
805,0.33306769647118417
806,0.33306769647118417
807,0.33306769647118417
808,0.33306769647118417
809,0.33306769647118417
810,0.33306769647118417
811,0.33306769647118417
812,0.33306769647118417
813,0.33306769647118417
814,0.33306769647118417
815,0.33306769647118417
816,0.33306769647118417
817,0.33306769647118417
818,0.33306769647118417
819,0.33306769647118417
820,0.33306769647118417
821,0.33306769647118417
822,0.33306769647118417
823,0.33306769647118417
824,0.33306769647118417
825,0.33306769647118417
826,0.33306769647118417
827,0.33306769647118417
828,0.33306769647118417
829,0.33306769647118417
830,0.33306769647118417
831,0.33306769647118417
832,0.33306769647118417
833,0.33306769647118417
834,0.33306769647118417
835,0.33306769647118417
836,0.33306769647118417
837,0.33306769647118417
838,0.33306769647118417
839,0.33306769647118417
840,0.33306769647118417
841,0.33306769647118417
842,0.33306769647118417
843,0.33306769647118417
844,0.33306769647118417
845,0.33306769647118417
846,0.33306769647118417
847,0.33306769647118417
848,0.33306769647118417
849,0.33306769647118417
850,0.33306769647118417
851,0.33306769647118417
852,0.33306769647118417
853,0.33306769647118417
854,0.33306769647118417
855,0.33306769647118417
856,0.33306769647118417
857,0.33306769647118417
858,0.33306769647118417
859,0.33306769647118417
860,0.33306769647118417
861,0.33306769647118417
862,0.33306769647118417
863,0.33306769647118417
864,0.33306769647118417
865,0.33306769647118417
866,0.33306769647118417
867,0.33306769647118417
868,0.33306769647118417
869,0.33306769647118417
870,0.33306769647118417
871,0.33306769647118417
872,0.33306769647118417
873,0.33306769647118417
874,0.33306769647118417
875,0.33306769647118417
876,0.33306769647118417
877,0.33306769647118417
878,0.33306769647118417
879,0.33306769647118417
880,0.33306769647118417
881,0.33306769647118417
882,0.33306769647118417
883,0.33306769647118417
884,0.33306769647118417
885,0.33306769647118417
886,0.33306769647118417
887,0.33306769647118417
888,0.33306769647118417
889,0.33306769647118417
890,0.33306769647118417
891,0.33306769647118417
892,0.33306769647118417
893,0.33306769647118417
894,0.33306769647118417
895,0.33306769647118417
896,0.33306769647118417
897,0.33306769647118417
898,0.33306769647118417
899,0.33306769647118417
900,0.33306769647118417
901,0.33306769647118417
902,0.33306769647118417
903,0.33306769647118417
904,0.33306769647118417
905,0.33306769647118417
906,0.33306769647118417
907,0.33306769647118417
908,0.33306769647118417
909,0.33306769647118417
910,0.33306769647118417
911,0.33306769647118417
912,0.33306769647118417
913,0.33306769647118417
914,0.33306769647118417
915,0.33306769647118417
916,0.33306769647118417
917,0.33306769647118417
918,0.33306769647118417
919,0.33306769647118417
920,0.33306769647118417
921,0.33306769647118417
922,0.33306769647118417
923,0.33306769647118417
924,0.33306769647118417
925,0.33306769647118417
926,0.33306769647118417
927,0.33306769647118417
928,0.33306769647118417
929,0.33306769647118417
930,0.33306769647118417
931,0.33306769647118417
932,0.33306769647118417
933,0.33306769647118417
934,0.33306769647118417
935,0.33306769647118417
936,0.33306769647118417
937,0.33306769647118417
938,0.33306769647118417
939,0.33306769647118417
940,0.33306769647118417
941,0.33306769647118417
942,0.33306769647118417
943,0.33306769647118417
944,0.33306769647118417
945,0.33306769647118417
946,0.33306769647118417
947,0.33306769647118417
948,0.33306769647118417
949,0.33306769647118417
950,0.33306769647118417
951,0.33306769647118417
952,0.33306769647118417
953,0.33306769647118417
954,0.33306769647118417
955,0.33306769647118417
956,0.33306769647118417
957,0.33306769647118417
958,0.33306769647118417
959,0.33306769647118417
960,0.33306769647118417
961,0.33306769647118417
962,0.33306769647118417
963,0.33306769647118417
964,0.33306769647118417
965,0.33306769647118417
966,0.33306769647118417
967,0.33306769647118417
968,0.33306769647118417
969,0.33306769647118417
970,0.33306769647118417
971,0.33306769647118417
972,0.33306769647118417
973,0.33306769647118417
974,0.33306769647118417
975,0.33306769647118417
976,0.33306769647118417
977,0.33306769647118417
978,0.33306769647118417
979,0.33306769647118417
980,0.33306769647118417
981,0.33306769647118417
982,0.33306769647118417
983,0.33306769647118417
984,0.33306769647118417
985,0.33306769647118417
986,0.33306769647118417
987,0.33306769647118417
988,0.33306769647118417
989,0.33306769647118417
990,0.33306769647118417
991,0.33306769647118417
992,0.33306769647118417
993,0.33306769647118417
994,0.33306769647118417
995,0.33306769647118417
996,0.33306769647118417
997,0.33306769647118417
998,0.33306769647118417
999,0.33306769647118417
