,rmsre_train,rmsre_test
0,0.01070612501458011,0.022420197099283806
1,0.01070612501458011,0.022420197099283806
2,0.01070612501458011,0.022420197099283806
3,0.01070612501458011,0.022420197099283806
4,0.01070612501458011,0.022420197099283806
5,0.01070612501458011,0.022420197099283806
6,0.01070612501458011,0.022420197099283806
7,0.01070612501458011,0.022420197099283806
8,0.01070612501458011,0.022420197099283806
9,0.01070612501458011,0.022420197099283806
10,0.01070612501458011,0.022420197099283806
11,0.01070612501458011,0.022420197099283806
12,0.01070612501458011,0.022420197099283806
13,0.01070612501458011,0.022420197099283806
14,0.01070612501458011,0.022420197099283806
15,0.01070612501458011,0.022420197099283806
16,0.01070612501458011,0.022420197099283806
17,0.01070612501458011,0.022420197099283806
18,0.01070612501458011,0.022420197099283806
19,0.01070612501458011,0.022420197099283806
20,0.01070612501458011,0.022420197099283806
21,0.01070612501458011,0.022420197099283806
22,0.01070612501458011,0.022420197099283806
23,0.01070612501458011,0.022420197099283806
24,0.01070612501458011,0.022420197099283806
25,0.01070612501458011,0.022420197099283806
26,0.01070612501458011,0.022420197099283806
27,0.01070612501458011,0.022420197099283806
28,0.01070612501458011,0.022420197099283806
29,0.01070612501458011,0.022420197099283806
30,0.01070612501458011,0.022420197099283806
31,0.01070612501458011,0.022420197099283806
32,0.01070612501458011,0.022420197099283806
33,0.01070612501458011,0.022420197099283806
34,0.01070612501458011,0.022420197099283806
35,0.01070612501458011,0.022420197099283806
36,0.01070612501458011,0.022420197099283806
37,0.01070612501458011,0.022420197099283806
38,0.01070612501458011,0.022420197099283806
39,0.01070612501458011,0.022420197099283806
40,0.01070612501458011,0.022420197099283806
41,0.01070612501458011,0.022420197099283806
42,0.01070612501458011,0.022420197099283806
43,0.01070612501458011,0.022420197099283806
44,0.01070612501458011,0.022420197099283806
45,0.01070612501458011,0.022420197099283806
46,0.01070612501458011,0.022420197099283806
47,0.01070612501458011,0.022420197099283806
48,0.01070612501458011,0.022420197099283806
49,0.01070612501458011,0.022420197099283806
50,0.01070612501458011,0.022420197099283806
51,0.01070612501458011,0.022420197099283806
52,0.01070612501458011,0.022420197099283806
53,0.01070612501458011,0.022420197099283806
54,0.01070612501458011,0.022420197099283806
55,0.01070612501458011,0.022420197099283806
56,0.01070612501458011,0.022420197099283806
57,0.01070612501458011,0.022420197099283806
58,0.01070612501458011,0.022420197099283806
59,0.01070612501458011,0.022420197099283806
60,0.01070612501458011,0.022420197099283806
61,0.01070612501458011,0.022420197099283806
62,0.01070612501458011,0.022420197099283806
63,0.01070612501458011,0.022420197099283806
64,0.01070612501458011,0.022420197099283806
65,0.01070612501458011,0.022420197099283806
66,0.01070612501458011,0.022420197099283806
67,0.01070612501458011,0.022420197099283806
68,0.01070612501458011,0.022420197099283806
69,0.01070612501458011,0.022420197099283806
70,0.01070612501458011,0.022420197099283806
71,0.01070612501458011,0.022420197099283806
72,0.01070612501458011,0.022420197099283806
73,0.01070612501458011,0.022420197099283806
74,0.01070612501458011,0.022420197099283806
75,0.01070612501458011,0.022420197099283806
76,0.01070612501458011,0.022420197099283806
77,0.01070612501458011,0.022420197099283806
78,0.01070612501458011,0.022420197099283806
79,0.01070612501458011,0.022420197099283806
80,0.01070612501458011,0.022420197099283806
81,0.01070612501458011,0.022420197099283806
82,0.01070612501458011,0.022420197099283806
83,0.01070612501458011,0.022420197099283806
84,0.01070612501458011,0.022420197099283806
85,0.01070612501458011,0.022420197099283806
86,0.01070612501458011,0.022420197099283806
87,0.01070612501458011,0.022420197099283806
88,0.01070612501458011,0.022420197099283806
89,0.01070612501458011,0.022420197099283806
90,0.01070612501458011,0.022420197099283806
91,0.01070612501458011,0.022420197099283806
92,0.01070612501458011,0.022420197099283806
93,0.01070612501458011,0.022420197099283806
94,0.01070612501458011,0.022420197099283806
95,0.01070612501458011,0.022420197099283806
96,0.01070612501458011,0.022420197099283806
97,0.01070612501458011,0.022420197099283806
98,0.01070612501458011,0.022420197099283806
99,0.01070612501458011,0.022420197099283806
100,0.01070612501458011,0.022420197099283806
101,0.01070612501458011,0.022420197099283806
102,0.01070612501458011,0.022420197099283806
103,0.01070612501458011,0.022420197099283806
104,0.01070612501458011,0.022420197099283806
105,0.01070612501458011,0.022420197099283806
106,0.01070612501458011,0.022420197099283806
107,0.01070612501458011,0.022420197099283806
108,0.01070612501458011,0.022420197099283806
109,0.01070612501458011,0.022420197099283806
110,0.01070612501458011,0.022420197099283806
111,0.01070612501458011,0.022420197099283806
112,0.01070612501458011,0.022420197099283806
113,0.01070612501458011,0.022420197099283806
114,0.01070612501458011,0.022420197099283806
115,0.01070612501458011,0.022420197099283806
116,0.01070612501458011,0.022420197099283806
117,0.01070612501458011,0.022420197099283806
118,0.01070612501458011,0.022420197099283806
119,0.01070612501458011,0.022420197099283806
120,0.01070612501458011,0.022420197099283806
121,0.01070612501458011,0.022420197099283806
122,0.01070612501458011,0.022420197099283806
123,0.01070612501458011,0.022420197099283806
124,0.01070612501458011,0.022420197099283806
125,0.01070612501458011,0.022420197099283806
126,0.01070612501458011,0.022420197099283806
127,0.01070612501458011,0.022420197099283806
128,0.01070612501458011,0.022420197099283806
129,0.01070612501458011,0.022420197099283806
130,0.01070612501458011,0.022420197099283806
131,0.01070612501458011,0.022420197099283806
132,0.01070612501458011,0.022420197099283806
133,0.01070612501458011,0.022420197099283806
134,0.01070612501458011,0.022420197099283806
135,0.01070612501458011,0.022420197099283806
136,0.01070612501458011,0.022420197099283806
137,0.01070612501458011,0.022420197099283806
138,0.01070612501458011,0.022420197099283806
139,0.01070612501458011,0.022420197099283806
140,0.01070612501458011,0.022420197099283806
141,0.01070612501458011,0.022420197099283806
142,0.01070612501458011,0.022420197099283806
143,0.01070612501458011,0.022420197099283806
144,0.01070612501458011,0.022420197099283806
145,0.01070612501458011,0.022420197099283806
146,0.01070612501458011,0.022420197099283806
147,0.01070612501458011,0.022420197099283806
148,0.01070612501458011,0.022420197099283806
149,0.01070612501458011,0.022420197099283806
150,0.01070612501458011,0.022420197099283806
151,0.01070612501458011,0.022420197099283806
152,0.01070612501458011,0.022420197099283806
153,0.01070612501458011,0.022420197099283806
154,0.01070612501458011,0.022420197099283806
155,0.01070612501458011,0.022420197099283806
156,0.01070612501458011,0.022420197099283806
157,0.01070612501458011,0.022420197099283806
158,0.01070612501458011,0.022420197099283806
159,0.01070612501458011,0.022420197099283806
160,0.01070612501458011,0.022420197099283806
161,0.01070612501458011,0.022420197099283806
162,0.01070612501458011,0.022420197099283806
163,0.01070612501458011,0.022420197099283806
164,0.01070612501458011,0.022420197099283806
165,0.01070612501458011,0.022420197099283806
166,0.01070612501458011,0.022420197099283806
167,0.01070612501458011,0.022420197099283806
168,0.01070612501458011,0.022420197099283806
169,0.01070612501458011,0.022420197099283806
170,0.01070612501458011,0.022420197099283806
171,0.01070612501458011,0.022420197099283806
172,0.01070612501458011,0.022420197099283806
173,0.01070612501458011,0.022420197099283806
174,0.01070612501458011,0.022420197099283806
175,0.01070612501458011,0.022420197099283806
176,0.01070612501458011,0.022420197099283806
177,0.01070612501458011,0.022420197099283806
178,0.01070612501458011,0.022420197099283806
179,0.01070612501458011,0.022420197099283806
180,0.01070612501458011,0.022420197099283806
181,0.01070612501458011,0.022420197099283806
182,0.01070612501458011,0.022420197099283806
183,0.01070612501458011,0.022420197099283806
184,0.01070612501458011,0.022420197099283806
185,0.01070612501458011,0.022420197099283806
186,0.01070612501458011,0.022420197099283806
187,0.01070612501458011,0.022420197099283806
188,0.01070612501458011,0.022420197099283806
189,0.01070612501458011,0.022420197099283806
190,0.01070612501458011,0.022420197099283806
191,0.01070612501458011,0.022420197099283806
192,0.01070612501458011,0.022420197099283806
193,0.01070612501458011,0.022420197099283806
194,0.01070612501458011,0.022420197099283806
195,0.01070612501458011,0.022420197099283806
196,0.01070612501458011,0.022420197099283806
197,0.01070612501458011,0.022420197099283806
198,0.01070612501458011,0.022420197099283806
