,rmsre_grad
165,0.2864476989160948
166,0.2864476989160948
167,0.2864476989160948
168,0.2864476989160948
169,0.2864476989160948
170,0.2864476989160948
171,0.2864476989160948
172,0.2864476989160948
173,0.2864476989160948
174,0.2864476989160948
175,0.2864476989160948
176,0.2864476989160948
177,0.2864476989160948
178,0.2864476989160948
179,0.2864476989160948
180,0.2864476989160948
181,0.2864476989160948
182,0.2864476989160948
183,0.2864476989160948
184,0.2864476989160948
185,0.2864476989160948
186,0.2864476989160948
187,0.2864476989160948
188,0.2864476989160948
189,0.2864476989160948
190,0.2864476989160948
191,0.2864476989160948
192,0.2864476989160948
193,0.2864476989160948
194,0.2864476989160948
195,0.2864476989160948
196,0.2864476989160948
197,0.2864476989160948
198,0.2864476989160948
199,0.2864476989160948
200,0.2864476989160948
201,0.2864476989160948
202,0.2864476989160948
203,0.2864476989160948
204,0.2864476989160948
205,0.2864476989160948
206,0.2864476989160948
207,0.2864476989160948
208,0.2864476989160948
209,0.2864476989160948
210,0.2864476989160948
211,0.2864476989160948
212,0.2864476989160948
213,0.2864476989160948
214,0.2864476989160948
215,0.2864476989160948
216,0.2864476989160948
217,0.2864476989160948
218,0.2864476989160948
219,0.2864476989160948
220,0.2864476989160948
221,0.2864476989160948
222,0.2864476989160948
223,0.2864476989160948
224,0.2864476989160948
225,0.2864476989160948
226,0.2864476989160948
227,0.2864476989160948
228,0.2864476989160948
229,0.2864476989160948
230,0.2864476989160948
231,0.2864476989160948
232,0.2864476989160948
233,0.2864476989160948
234,0.2864476989160948
235,0.2864476989160948
236,0.2864476989160948
237,0.2864476989160948
238,0.2864476989160948
239,0.2864476989160948
240,0.2864476989160948
241,0.2864476989160948
242,0.2864476989160948
243,0.2864476989160948
244,0.2864476989160948
245,0.2864476989160948
246,0.2864476989160948
247,0.2864476989160948
248,0.2864476989160948
249,0.2864476989160948
250,0.2864476989160948
251,0.2864476989160948
252,0.2864476989160948
253,0.2864476989160948
254,0.2864476989160948
255,0.2864476989160948
256,0.2864476989160948
257,0.2864476989160948
258,0.2864476989160948
259,0.2864476989160948
260,0.2864476989160948
261,0.2864476989160948
262,0.2864476989160948
263,0.2864476989160948
264,0.2864476989160948
265,0.2864476989160948
266,0.2864476989160948
267,0.2864476989160948
268,0.2864476989160948
269,0.2864476989160948
270,0.2864476989160948
271,0.2864476989160948
272,0.2864476989160948
273,0.2864476989160948
274,0.2864476989160948
275,0.2864476989160948
276,0.2864476989160948
277,0.2864476989160948
278,0.2864476989160948
279,0.2864476989160948
280,0.2864476989160948
281,0.2864476989160948
282,0.2864476989160948
283,0.2864476989160948
284,0.2864476989160948
285,0.2864476989160948
286,0.2864476989160948
287,0.2864476989160948
288,0.2864476989160948
289,0.2864476989160948
290,0.2864476989160948
291,0.2864476989160948
292,0.2864476989160948
293,0.2864476989160948
294,0.2864476989160948
295,0.2864476989160948
296,0.2864476989160948
297,0.2864476989160948
298,0.2864476989160948
299,0.2864476989160948
300,0.2864476989160948
301,0.2864476989160948
302,0.2864476989160948
303,0.2864476989160948
304,0.2864476989160948
305,0.2864476989160948
306,0.2864476989160948
307,0.2864476989160948
308,0.2864476989160948
309,0.2864476989160948
310,0.2864476989160948
311,0.2864476989160948
312,0.2864476989160948
313,0.2864476989160948
314,0.2864476989160948
315,0.2864476989160948
316,0.2864476989160948
317,0.2864476989160948
318,0.2864476989160948
319,0.2864476989160948
320,0.2864476989160948
321,0.2864476989160948
322,0.2864476989160948
323,0.2864476989160948
324,0.2864476989160948
325,0.2864476989160948
326,0.2864476989160948
327,0.2864476989160948
328,0.2864476989160948
329,0.2864476989160948
330,0.2864476989160948
331,0.2864476989160948
332,0.2864476989160948
333,0.2864476989160948
334,0.2864476989160948
335,0.2864476989160948
336,0.2864476989160948
337,0.2864476989160948
338,0.2864476989160948
339,0.2864476989160948
340,0.2864476989160948
341,0.2864476989160948
342,0.2864476989160948
343,0.2864476989160948
344,0.2864476989160948
345,0.2864476989160948
346,0.2864476989160948
347,0.2864476989160948
348,0.2864476989160948
349,0.2864476989160948
350,0.2864476989160948
351,0.2864476989160948
352,0.2864476989160948
353,0.2864476989160948
354,0.2864476989160948
355,0.2864476989160948
356,0.2864476989160948
357,0.2864476989160948
358,0.2864476989160948
359,0.2864476989160948
360,0.2864476989160948
361,0.2864476989160948
362,0.2864476989160948
363,0.2864476989160948
364,0.2864476989160948
365,0.2864476989160948
366,0.2864476989160948
367,0.2864476989160948
368,0.2864476989160948
369,0.2864476989160948
370,0.2864476989160948
371,0.2864476989160948
372,0.2864476989160948
373,0.2864476989160948
374,0.2864476989160948
375,0.2864476989160948
376,0.2864476989160948
377,0.2864476989160948
378,0.2864476989160948
379,0.2864476989160948
380,0.2864476989160948
381,0.2864476989160948
382,0.2864476989160948
383,0.2864476989160948
384,0.2864476989160948
385,0.2864476989160948
386,0.2864476989160948
387,0.2864476989160948
388,0.2864476989160948
389,0.2864476989160948
390,0.2864476989160948
391,0.2864476989160948
392,0.2864476989160948
393,0.2864476989160948
394,0.2864476989160948
395,0.2864476989160948
396,0.2864476989160948
397,0.2864476989160948
398,0.2864476989160948
399,0.2864476989160948
400,0.2864476989160948
401,0.2864476989160948
402,0.2864476989160948
403,0.2864476989160948
404,0.2864476989160948
405,0.2864476989160948
406,0.2864476989160948
407,0.2864476989160948
408,0.2864476989160948
409,0.2864476989160948
410,0.2864476989160948
411,0.2864476989160948
412,0.2864476989160948
413,0.2864476989160948
414,0.2864476989160948
415,0.2864476989160948
416,0.2864476989160948
417,0.2864476989160948
418,0.2864476989160948
419,0.2864476989160948
420,0.2864476989160948
421,0.2864476989160948
422,0.2864476989160948
423,0.2864476989160948
424,0.2864476989160948
425,0.2864476989160948
426,0.2864476989160948
427,0.2864476989160948
428,0.2864476989160948
429,0.2864476989160948
430,0.2864476989160948
431,0.2864476989160948
432,0.2864476989160948
433,0.2864476989160948
434,0.2864476989160948
435,0.2864476989160948
436,0.2864476989160948
437,0.2864476989160948
438,0.2864476989160948
439,0.2864476989160948
440,0.2864476989160948
441,0.2864476989160948
442,0.2864476989160948
443,0.2864476989160948
444,0.2864476989160948
445,0.2864476989160948
446,0.2864476989160948
447,0.2864476989160948
448,0.2864476989160948
449,0.2864476989160948
450,0.2864476989160948
451,0.2864476989160948
452,0.2864476989160948
453,0.2864476989160948
454,0.2864476989160948
455,0.2864476989160948
456,0.2864476989160948
457,0.2864476989160948
458,0.2864476989160948
459,0.2864476989160948
460,0.2864476989160948
461,0.2864476989160948
462,0.2864476989160948
463,0.2864476989160948
464,0.2864476989160948
465,0.2864476989160948
466,0.2864476989160948
467,0.2864476989160948
468,0.2864476989160948
469,0.2864476989160948
470,0.2864476989160948
471,0.2864476989160948
472,0.2864476989160948
473,0.2864476989160948
474,0.2864476989160948
475,0.2864476989160948
476,0.2864476989160948
477,0.2864476989160948
478,0.2864476989160948
479,0.2864476989160948
480,0.2864476989160948
481,0.2864476989160948
482,0.2864476989160948
483,0.2864476989160948
484,0.2864476989160948
485,0.2864476989160948
486,0.2864476989160948
487,0.2864476989160948
488,0.2864476989160948
489,0.2864476989160948
490,0.2864476989160948
491,0.2864476989160948
492,0.2864476989160948
493,0.2864476989160948
494,0.2864476989160948
495,0.2864476989160948
496,0.2864476989160948
497,0.2864476989160948
498,0.2864476989160948
499,0.2864476989160948
500,0.2864476989160948
501,0.2864476989160948
502,0.2864476989160948
503,0.2864476989160948
504,0.2864476989160948
505,0.2864476989160948
506,0.2864476989160948
507,0.2864476989160948
508,0.2864476989160948
509,0.2864476989160948
510,0.2864476989160948
511,0.2864476989160948
512,0.2864476989160948
513,0.2864476989160948
514,0.2864476989160948
515,0.2864476989160948
516,0.2864476989160948
517,0.2864476989160948
518,0.2864476989160948
519,0.2864476989160948
520,0.2864476989160948
521,0.2864476989160948
522,0.2864476989160948
523,0.2864476989160948
524,0.2864476989160948
525,0.2864476989160948
526,0.2864476989160948
527,0.2864476989160948
528,0.2864476989160948
529,0.2864476989160948
530,0.2864476989160948
531,0.2864476989160948
532,0.2864476989160948
533,0.2864476989160948
534,0.2864476989160948
535,0.2864476989160948
536,0.2864476989160948
537,0.2864476989160948
538,0.2864476989160948
539,0.2864476989160948
540,0.2864476989160948
541,0.2864476989160948
542,0.2864476989160948
543,0.2864476989160948
544,0.2864476989160948
545,0.2864476989160948
546,0.2864476989160948
547,0.2864476989160948
548,0.2864476989160948
549,0.2864476989160948
550,0.2864476989160948
551,0.2864476989160948
552,0.2864476989160948
553,0.2864476989160948
554,0.2864476989160948
555,0.2864476989160948
556,0.2864476989160948
557,0.2864476989160948
558,0.2864476989160948
559,0.2864476989160948
560,0.2864476989160948
561,0.2864476989160948
562,0.2864476989160948
563,0.2864476989160948
564,0.2864476989160948
565,0.2864476989160948
566,0.2864476989160948
567,0.2864476989160948
568,0.2864476989160948
569,0.2864476989160948
570,0.2864476989160948
571,0.2864476989160948
572,0.2864476989160948
573,0.2864476989160948
574,0.2864476989160948
575,0.2864476989160948
576,0.2864476989160948
577,0.2864476989160948
578,0.2864476989160948
579,0.2864476989160948
580,0.2864476989160948
581,0.2864476989160948
582,0.2864476989160948
583,0.2864476989160948
584,0.2864476989160948
585,0.2864476989160948
586,0.2864476989160948
587,0.2864476989160948
588,0.2864476989160948
589,0.2864476989160948
590,0.2864476989160948
591,0.2864476989160948
592,0.2864476989160948
593,0.2864476989160948
594,0.2864476989160948
595,0.2864476989160948
596,0.2864476989160948
597,0.2864476989160948
598,0.2864476989160948
599,0.2864476989160948
600,0.2864476989160948
601,0.2864476989160948
602,0.2864476989160948
603,0.2864476989160948
604,0.2864476989160948
605,0.2864476989160948
606,0.2864476989160948
607,0.2864476989160948
608,0.2864476989160948
609,0.2864476989160948
610,0.2864476989160948
611,0.2864476989160948
612,0.2864476989160948
613,0.2864476989160948
614,0.2864476989160948
615,0.2864476989160948
616,0.2864476989160948
617,0.2864476989160948
618,0.2864476989160948
619,0.2864476989160948
620,0.2864476989160948
621,0.2864476989160948
622,0.2864476989160948
623,0.2864476989160948
624,0.2864476989160948
625,0.2864476989160948
626,0.2864476989160948
627,0.2864476989160948
628,0.2864476989160948
629,0.2864476989160948
630,0.2864476989160948
631,0.2864476989160948
632,0.2864476989160948
633,0.2864476989160948
634,0.2864476989160948
635,0.2864476989160948
636,0.2864476989160948
637,0.2864476989160948
638,0.2864476989160948
639,0.2864476989160948
640,0.2864476989160948
641,0.2864476989160948
642,0.2864476989160948
643,0.2864476989160948
644,0.2864476989160948
645,0.2864476989160948
646,0.2864476989160948
647,0.2864476989160948
648,0.2864476989160948
649,0.2864476989160948
650,0.2864476989160948
651,0.2864476989160948
652,0.2864476989160948
653,0.2864476989160948
654,0.2864476989160948
655,0.2864476989160948
656,0.2864476989160948
657,0.2864476989160948
658,0.2864476989160948
659,0.2864476989160948
660,0.2864476989160948
661,0.2864476989160948
662,0.2864476989160948
663,0.2864476989160948
664,0.2864476989160948
665,0.2864476989160948
666,0.2864476989160948
667,0.2864476989160948
668,0.2864476989160948
669,0.2864476989160948
670,0.2864476989160948
671,0.2864476989160948
672,0.2864476989160948
673,0.2864476989160948
674,0.2864476989160948
675,0.2864476989160948
676,0.2864476989160948
677,0.2864476989160948
678,0.2864476989160948
679,0.2864476989160948
680,0.2864476989160948
681,0.2864476989160948
682,0.2864476989160948
683,0.2864476989160948
684,0.2864476989160948
685,0.2864476989160948
686,0.2864476989160948
687,0.2864476989160948
688,0.2864476989160948
689,0.2864476989160948
690,0.2864476989160948
691,0.2864476989160948
692,0.2864476989160948
693,0.2864476989160948
694,0.2864476989160948
695,0.2864476989160948
696,0.2864476989160948
697,0.2864476989160948
698,0.2864476989160948
699,0.2864476989160948
700,0.2864476989160948
701,0.2864476989160948
702,0.2864476989160948
703,0.2864476989160948
704,0.2864476989160948
705,0.2864476989160948
706,0.2864476989160948
707,0.2864476989160948
708,0.2864476989160948
709,0.2864476989160948
710,0.2864476989160948
711,0.2864476989160948
712,0.2864476989160948
713,0.2864476989160948
714,0.2864476989160948
715,0.2864476989160948
716,0.2864476989160948
717,0.2864476989160948
718,0.2864476989160948
719,0.2864476989160948
720,0.2864476989160948
721,0.2864476989160948
722,0.2864476989160948
723,0.2864476989160948
724,0.2864476989160948
725,0.2864476989160948
726,0.2864476989160948
727,0.2864476989160948
728,0.2864476989160948
729,0.2864476989160948
730,0.2864476989160948
731,0.2864476989160948
732,0.2864476989160948
733,0.2864476989160948
734,0.2864476989160948
735,0.2864476989160948
736,0.2864476989160948
737,0.2864476989160948
738,0.2864476989160948
739,0.2864476989160948
740,0.2864476989160948
741,0.2864476989160948
742,0.2864476989160948
743,0.2864476989160948
744,0.2864476989160948
745,0.2864476989160948
746,0.2864476989160948
747,0.2864476989160948
748,0.2864476989160948
749,0.2864476989160948
750,0.2864476989160948
751,0.2864476989160948
752,0.2864476989160948
753,0.2864476989160948
754,0.2864476989160948
755,0.2864476989160948
756,0.2864476989160948
757,0.2864476989160948
758,0.2864476989160948
759,0.2864476989160948
760,0.2864476989160948
761,0.2864476989160948
762,0.2864476989160948
763,0.2864476989160948
764,0.2864476989160948
765,0.2864476989160948
766,0.2864476989160948
767,0.2864476989160948
768,0.2864476989160948
769,0.2864476989160948
770,0.2864476989160948
771,0.2864476989160948
772,0.2864476989160948
773,0.2864476989160948
774,0.2864476989160948
775,0.2864476989160948
776,0.2864476989160948
777,0.2864476989160948
778,0.2864476989160948
779,0.2864476989160948
780,0.2864476989160948
781,0.2864476989160948
782,0.2864476989160948
783,0.2864476989160948
784,0.2864476989160948
785,0.2864476989160948
786,0.2864476989160948
787,0.2864476989160948
788,0.2864476989160948
789,0.2864476989160948
790,0.2864476989160948
791,0.2864476989160948
792,0.2864476989160948
793,0.2864476989160948
794,0.2864476989160948
795,0.2864476989160948
796,0.2864476989160948
797,0.2864476989160948
798,0.2864476989160948
799,0.2864476989160948
800,0.2864476989160948
801,0.2864476989160948
802,0.2864476989160948
803,0.2864476989160948
804,0.2864476989160948
805,0.2864476989160948
806,0.2864476989160948
807,0.2864476989160948
808,0.2864476989160948
809,0.2864476989160948
810,0.2864476989160948
811,0.2864476989160948
812,0.2864476989160948
813,0.2864476989160948
814,0.2864476989160948
815,0.2864476989160948
816,0.2864476989160948
817,0.2864476989160948
818,0.2864476989160948
819,0.2864476989160948
820,0.2864476989160948
821,0.2864476989160948
822,0.2864476989160948
823,0.2864476989160948
824,0.2864476989160948
825,0.2864476989160948
826,0.2864476989160948
827,0.2864476989160948
828,0.2864476989160948
829,0.2864476989160948
830,0.2864476989160948
831,0.2864476989160948
832,0.2864476989160948
833,0.2864476989160948
834,0.2864476989160948
835,0.2864476989160948
836,0.2864476989160948
837,0.2864476989160948
838,0.2864476989160948
839,0.2864476989160948
840,0.2864476989160948
841,0.2864476989160948
842,0.2864476989160948
843,0.2864476989160948
844,0.2864476989160948
845,0.2864476989160948
846,0.2864476989160948
847,0.2864476989160948
848,0.2864476989160948
849,0.2864476989160948
850,0.2864476989160948
851,0.2864476989160948
852,0.2864476989160948
853,0.2864476989160948
854,0.2864476989160948
855,0.2864476989160948
856,0.2864476989160948
857,0.2864476989160948
858,0.2864476989160948
859,0.2864476989160948
860,0.2864476989160948
861,0.2864476989160948
862,0.2864476989160948
863,0.2864476989160948
864,0.2864476989160948
865,0.2864476989160948
866,0.2864476989160948
867,0.2864476989160948
868,0.2864476989160948
869,0.2864476989160948
870,0.2864476989160948
871,0.2864476989160948
872,0.2864476989160948
873,0.2864476989160948
874,0.2864476989160948
875,0.2864476989160948
876,0.2864476989160948
877,0.2864476989160948
878,0.2864476989160948
879,0.2864476989160948
880,0.2864476989160948
881,0.2864476989160948
882,0.2864476989160948
883,0.2864476989160948
884,0.2864476989160948
885,0.2864476989160948
886,0.2864476989160948
887,0.2864476989160948
888,0.2864476989160948
889,0.2864476989160948
890,0.2864476989160948
891,0.2864476989160948
892,0.2864476989160948
893,0.2864476989160948
894,0.2864476989160948
895,0.2864476989160948
896,0.2864476989160948
897,0.2864476989160948
898,0.2864476989160948
899,0.2864476989160948
900,0.2864476989160948
901,0.2864476989160948
902,0.2864476989160948
903,0.2864476989160948
904,0.2864476989160948
905,0.2864476989160948
906,0.2864476989160948
907,0.2864476989160948
908,0.2864476989160948
909,0.2864476989160948
910,0.2864476989160948
911,0.2864476989160948
912,0.2864476989160948
913,0.2864476989160948
914,0.2864476989160948
915,0.2864476989160948
916,0.2864476989160948
917,0.2864476989160948
918,0.2864476989160948
919,0.2864476989160948
920,0.2864476989160948
921,0.2864476989160948
922,0.2864476989160948
923,0.2864476989160948
924,0.2864476989160948
925,0.2864476989160948
926,0.2864476989160948
927,0.2864476989160948
928,0.2864476989160948
929,0.2864476989160948
930,0.2864476989160948
931,0.2864476989160948
932,0.2864476989160948
933,0.2864476989160948
934,0.2864476989160948
935,0.2864476989160948
936,0.2864476989160948
937,0.2864476989160948
938,0.2864476989160948
939,0.2864476989160948
940,0.2864476989160948
941,0.2864476989160948
942,0.2864476989160948
943,0.2864476989160948
944,0.2864476989160948
945,0.2864476989160948
946,0.2864476989160948
947,0.2864476989160948
948,0.2864476989160948
949,0.2864476989160948
950,0.2864476989160948
951,0.2864476989160948
952,0.2864476989160948
953,0.2864476989160948
954,0.2864476989160948
955,0.2864476989160948
956,0.2864476989160948
957,0.2864476989160948
958,0.2864476989160948
959,0.2864476989160948
960,0.2864476989160948
961,0.2864476989160948
962,0.2864476989160948
963,0.2864476989160948
964,0.2864476989160948
965,0.2864476989160948
966,0.2864476989160948
967,0.2864476989160948
968,0.2864476989160948
969,0.2864476989160948
970,0.2864476989160948
971,0.2864476989160948
972,0.2864476989160948
973,0.2864476989160948
974,0.2864476989160948
975,0.2864476989160948
976,0.2864476989160948
977,0.2864476989160948
978,0.2864476989160948
979,0.2864476989160948
980,0.2864476989160948
981,0.2864476989160948
982,0.2864476989160948
983,0.2864476989160948
984,0.2864476989160948
985,0.2864476989160948
986,0.2864476989160948
987,0.2864476989160948
988,0.2864476989160948
989,0.2864476989160948
990,0.2864476989160948
991,0.2864476989160948
992,0.2864476989160948
993,0.2864476989160948
994,0.2864476989160948
995,0.2864476989160948
996,0.2864476989160948
997,0.2864476989160948
998,0.2864476989160948
999,0.2864476989160948
