,rmsre_grad
125,0.4070634203666319
126,0.4070634203666319
127,0.4070634203666319
128,0.4070634203666319
129,0.4070634203666319
130,0.4070634203666319
131,0.4070634203666319
132,0.4070634203666319
133,0.4070634203666319
134,0.4070634203666319
135,0.4070634203666319
136,0.4070634203666319
137,0.4070634203666319
138,0.4070634203666319
139,0.4070634203666319
140,0.4070634203666319
141,0.4070634203666319
142,0.4070634203666319
143,0.4070634203666319
144,0.4070634203666319
145,0.4070634203666319
146,0.4070634203666319
147,0.4070634203666319
148,0.4070634203666319
149,0.4070634203666319
150,0.4070634203666319
151,0.4070634203666319
152,0.4070634203666319
153,0.4070634203666319
154,0.4070634203666319
155,0.4070634203666319
156,0.4070634203666319
157,0.4070634203666319
158,0.4070634203666319
159,0.4070634203666319
160,0.4070634203666319
161,0.4070634203666319
162,0.4070634203666319
163,0.4070634203666319
164,0.4070634203666319
165,0.4070634203666319
166,0.4070634203666319
167,0.4070634203666319
168,0.4070634203666319
169,0.4070634203666319
170,0.4070634203666319
171,0.4070634203666319
172,0.4070634203666319
173,0.4070634203666319
174,0.4070634203666319
175,0.4070634203666319
176,0.4070634203666319
177,0.4070634203666319
178,0.4070634203666319
179,0.4070634203666319
180,0.4070634203666319
181,0.4070634203666319
182,0.4070634203666319
183,0.4070634203666319
184,0.4070634203666319
185,0.4070634203666319
186,0.4070634203666319
187,0.4070634203666319
188,0.4070634203666319
189,0.4070634203666319
190,0.4070634203666319
191,0.4070634203666319
192,0.4070634203666319
193,0.4070634203666319
194,0.4070634203666319
195,0.4070634203666319
196,0.4070634203666319
197,0.4070634203666319
198,0.4070634203666319
199,0.4070634203666319
200,0.4070634203666319
201,0.4070634203666319
202,0.4070634203666319
203,0.4070634203666319
204,0.4070634203666319
205,0.4070634203666319
206,0.4070634203666319
207,0.4070634203666319
208,0.4070634203666319
209,0.4070634203666319
210,0.4070634203666319
211,0.4070634203666319
212,0.4070634203666319
213,0.4070634203666319
214,0.4070634203666319
215,0.4070634203666319
216,0.4070634203666319
217,0.4070634203666319
218,0.4070634203666319
219,0.4070634203666319
220,0.4070634203666319
221,0.4070634203666319
222,0.4070634203666319
223,0.4070634203666319
224,0.4070634203666319
225,0.4070634203666319
226,0.4070634203666319
227,0.4070634203666319
228,0.4070634203666319
229,0.4070634203666319
230,0.4070634203666319
231,0.4070634203666319
232,0.4070634203666319
233,0.4070634203666319
234,0.4070634203666319
235,0.4070634203666319
236,0.4070634203666319
237,0.4070634203666319
238,0.4070634203666319
239,0.4070634203666319
240,0.4070634203666319
241,0.4070634203666319
242,0.4070634203666319
243,0.4070634203666319
244,0.4070634203666319
245,0.4070634203666319
246,0.4070634203666319
247,0.4070634203666319
248,0.4070634203666319
249,0.4070634203666319
250,0.4070634203666319
251,0.4070634203666319
252,0.4070634203666319
253,0.4070634203666319
254,0.4070634203666319
255,0.4070634203666319
256,0.4070634203666319
257,0.4070634203666319
258,0.4070634203666319
259,0.4070634203666319
260,0.4070634203666319
261,0.4070634203666319
262,0.4070634203666319
263,0.4070634203666319
264,0.4070634203666319
265,0.4070634203666319
266,0.4070634203666319
267,0.4070634203666319
268,0.4070634203666319
269,0.4070634203666319
270,0.4070634203666319
271,0.4070634203666319
272,0.4070634203666319
273,0.4070634203666319
274,0.4070634203666319
275,0.4070634203666319
276,0.4070634203666319
277,0.4070634203666319
278,0.4070634203666319
279,0.4070634203666319
280,0.4070634203666319
281,0.4070634203666319
282,0.4070634203666319
283,0.4070634203666319
284,0.4070634203666319
285,0.4070634203666319
286,0.4070634203666319
287,0.4070634203666319
288,0.4070634203666319
289,0.4070634203666319
290,0.4070634203666319
291,0.4070634203666319
292,0.4070634203666319
293,0.4070634203666319
294,0.4070634203666319
295,0.4070634203666319
296,0.4070634203666319
297,0.4070634203666319
298,0.4070634203666319
299,0.4070634203666319
300,0.4070634203666319
301,0.4070634203666319
302,0.4070634203666319
303,0.4070634203666319
304,0.4070634203666319
305,0.4070634203666319
306,0.4070634203666319
307,0.4070634203666319
308,0.4070634203666319
309,0.4070634203666319
310,0.4070634203666319
311,0.4070634203666319
312,0.4070634203666319
313,0.4070634203666319
314,0.4070634203666319
315,0.4070634203666319
316,0.4070634203666319
317,0.4070634203666319
318,0.4070634203666319
319,0.4070634203666319
320,0.4070634203666319
321,0.4070634203666319
322,0.4070634203666319
323,0.4070634203666319
324,0.4070634203666319
325,0.4070634203666319
326,0.4070634203666319
327,0.4070634203666319
328,0.4070634203666319
329,0.4070634203666319
330,0.4070634203666319
331,0.4070634203666319
332,0.4070634203666319
333,0.4070634203666319
334,0.4070634203666319
335,0.4070634203666319
336,0.4070634203666319
337,0.4070634203666319
338,0.4070634203666319
339,0.4070634203666319
340,0.4070634203666319
341,0.4070634203666319
342,0.4070634203666319
343,0.4070634203666319
344,0.4070634203666319
345,0.4070634203666319
346,0.4070634203666319
347,0.4070634203666319
348,0.4070634203666319
349,0.4070634203666319
350,0.4070634203666319
351,0.4070634203666319
352,0.4070634203666319
353,0.4070634203666319
354,0.4070634203666319
355,0.4070634203666319
356,0.4070634203666319
357,0.4070634203666319
358,0.4070634203666319
359,0.4070634203666319
360,0.4070634203666319
361,0.4070634203666319
362,0.4070634203666319
363,0.4070634203666319
364,0.4070634203666319
365,0.4070634203666319
366,0.4070634203666319
367,0.4070634203666319
368,0.4070634203666319
369,0.4070634203666319
370,0.4070634203666319
371,0.4070634203666319
372,0.4070634203666319
373,0.4070634203666319
374,0.4070634203666319
375,0.4070634203666319
376,0.4070634203666319
377,0.4070634203666319
378,0.4070634203666319
379,0.4070634203666319
380,0.4070634203666319
381,0.4070634203666319
382,0.4070634203666319
383,0.4070634203666319
384,0.4070634203666319
385,0.4070634203666319
386,0.4070634203666319
387,0.4070634203666319
388,0.4070634203666319
389,0.4070634203666319
390,0.4070634203666319
391,0.4070634203666319
392,0.4070634203666319
393,0.4070634203666319
394,0.4070634203666319
395,0.4070634203666319
396,0.4070634203666319
397,0.4070634203666319
398,0.4070634203666319
399,0.4070634203666319
400,0.4070634203666319
401,0.4070634203666319
402,0.4070634203666319
403,0.4070634203666319
404,0.4070634203666319
405,0.4070634203666319
406,0.4070634203666319
407,0.4070634203666319
408,0.4070634203666319
409,0.4070634203666319
410,0.4070634203666319
411,0.4070634203666319
412,0.4070634203666319
413,0.4070634203666319
414,0.4070634203666319
415,0.4070634203666319
416,0.4070634203666319
417,0.4070634203666319
418,0.4070634203666319
419,0.4070634203666319
420,0.4070634203666319
421,0.4070634203666319
422,0.4070634203666319
423,0.4070634203666319
424,0.4070634203666319
425,0.4070634203666319
426,0.4070634203666319
427,0.4070634203666319
428,0.4070634203666319
429,0.4070634203666319
430,0.4070634203666319
431,0.4070634203666319
432,0.4070634203666319
433,0.4070634203666319
434,0.4070634203666319
435,0.4070634203666319
436,0.4070634203666319
437,0.4070634203666319
438,0.4070634203666319
439,0.4070634203666319
440,0.4070634203666319
441,0.4070634203666319
442,0.4070634203666319
443,0.4070634203666319
444,0.4070634203666319
445,0.4070634203666319
446,0.4070634203666319
447,0.4070634203666319
448,0.4070634203666319
449,0.4070634203666319
450,0.4070634203666319
451,0.4070634203666319
452,0.4070634203666319
453,0.4070634203666319
454,0.4070634203666319
455,0.4070634203666319
456,0.4070634203666319
457,0.4070634203666319
458,0.4070634203666319
459,0.4070634203666319
460,0.4070634203666319
461,0.4070634203666319
462,0.4070634203666319
463,0.4070634203666319
464,0.4070634203666319
465,0.4070634203666319
466,0.4070634203666319
467,0.4070634203666319
468,0.4070634203666319
469,0.4070634203666319
470,0.4070634203666319
471,0.4070634203666319
472,0.4070634203666319
473,0.4070634203666319
474,0.4070634203666319
475,0.4070634203666319
476,0.4070634203666319
477,0.4070634203666319
478,0.4070634203666319
479,0.4070634203666319
480,0.4070634203666319
481,0.4070634203666319
482,0.4070634203666319
483,0.4070634203666319
484,0.4070634203666319
485,0.4070634203666319
486,0.4070634203666319
487,0.4070634203666319
488,0.4070634203666319
489,0.4070634203666319
490,0.4070634203666319
491,0.4070634203666319
492,0.4070634203666319
493,0.4070634203666319
494,0.4070634203666319
495,0.4070634203666319
496,0.4070634203666319
497,0.4070634203666319
498,0.4070634203666319
499,0.4070634203666319
500,0.4070634203666319
501,0.4070634203666319
502,0.4070634203666319
503,0.4070634203666319
504,0.4070634203666319
505,0.4070634203666319
506,0.4070634203666319
507,0.4070634203666319
508,0.4070634203666319
509,0.4070634203666319
510,0.4070634203666319
511,0.4070634203666319
512,0.4070634203666319
513,0.4070634203666319
514,0.4070634203666319
515,0.4070634203666319
516,0.4070634203666319
517,0.4070634203666319
518,0.4070634203666319
519,0.4070634203666319
520,0.4070634203666319
521,0.4070634203666319
522,0.4070634203666319
523,0.4070634203666319
524,0.4070634203666319
525,0.4070634203666319
526,0.4070634203666319
527,0.4070634203666319
528,0.4070634203666319
529,0.4070634203666319
530,0.4070634203666319
531,0.4070634203666319
532,0.4070634203666319
533,0.4070634203666319
534,0.4070634203666319
535,0.4070634203666319
536,0.4070634203666319
537,0.4070634203666319
538,0.4070634203666319
539,0.4070634203666319
540,0.4070634203666319
541,0.4070634203666319
542,0.4070634203666319
543,0.4070634203666319
544,0.4070634203666319
545,0.4070634203666319
546,0.4070634203666319
547,0.4070634203666319
548,0.4070634203666319
549,0.4070634203666319
550,0.4070634203666319
551,0.4070634203666319
552,0.4070634203666319
553,0.4070634203666319
554,0.4070634203666319
555,0.4070634203666319
556,0.4070634203666319
557,0.4070634203666319
558,0.4070634203666319
559,0.4070634203666319
560,0.4070634203666319
561,0.4070634203666319
562,0.4070634203666319
563,0.4070634203666319
564,0.4070634203666319
565,0.4070634203666319
566,0.4070634203666319
567,0.4070634203666319
568,0.4070634203666319
569,0.4070634203666319
570,0.4070634203666319
571,0.4070634203666319
572,0.4070634203666319
573,0.4070634203666319
574,0.4070634203666319
575,0.4070634203666319
576,0.4070634203666319
577,0.4070634203666319
578,0.4070634203666319
579,0.4070634203666319
580,0.4070634203666319
581,0.4070634203666319
582,0.4070634203666319
583,0.4070634203666319
584,0.4070634203666319
585,0.4070634203666319
586,0.4070634203666319
587,0.4070634203666319
588,0.4070634203666319
589,0.4070634203666319
590,0.4070634203666319
591,0.4070634203666319
592,0.4070634203666319
593,0.4070634203666319
594,0.4070634203666319
595,0.4070634203666319
596,0.4070634203666319
597,0.4070634203666319
598,0.4070634203666319
599,0.4070634203666319
600,0.4070634203666319
601,0.4070634203666319
602,0.4070634203666319
603,0.4070634203666319
604,0.4070634203666319
605,0.4070634203666319
606,0.4070634203666319
607,0.4070634203666319
608,0.4070634203666319
609,0.4070634203666319
610,0.4070634203666319
611,0.4070634203666319
612,0.4070634203666319
613,0.4070634203666319
614,0.4070634203666319
615,0.4070634203666319
616,0.4070634203666319
617,0.4070634203666319
618,0.4070634203666319
619,0.4070634203666319
620,0.4070634203666319
621,0.4070634203666319
622,0.4070634203666319
623,0.4070634203666319
624,0.4070634203666319
625,0.4070634203666319
626,0.4070634203666319
627,0.4070634203666319
628,0.4070634203666319
629,0.4070634203666319
630,0.4070634203666319
631,0.4070634203666319
632,0.4070634203666319
633,0.4070634203666319
634,0.4070634203666319
635,0.4070634203666319
636,0.4070634203666319
637,0.4070634203666319
638,0.4070634203666319
639,0.4070634203666319
640,0.4070634203666319
641,0.4070634203666319
642,0.4070634203666319
643,0.4070634203666319
644,0.4070634203666319
645,0.4070634203666319
646,0.4070634203666319
647,0.4070634203666319
648,0.4070634203666319
649,0.4070634203666319
650,0.4070634203666319
651,0.4070634203666319
652,0.4070634203666319
653,0.4070634203666319
654,0.4070634203666319
655,0.4070634203666319
656,0.4070634203666319
657,0.4070634203666319
658,0.4070634203666319
659,0.4070634203666319
660,0.4070634203666319
661,0.4070634203666319
662,0.4070634203666319
663,0.4070634203666319
664,0.4070634203666319
665,0.4070634203666319
666,0.4070634203666319
667,0.4070634203666319
668,0.4070634203666319
669,0.4070634203666319
670,0.4070634203666319
671,0.4070634203666319
672,0.4070634203666319
673,0.4070634203666319
674,0.4070634203666319
675,0.4070634203666319
676,0.4070634203666319
677,0.4070634203666319
678,0.4070634203666319
679,0.4070634203666319
680,0.4070634203666319
681,0.4070634203666319
682,0.4070634203666319
683,0.4070634203666319
684,0.4070634203666319
685,0.4070634203666319
686,0.4070634203666319
687,0.4070634203666319
688,0.4070634203666319
689,0.4070634203666319
690,0.4070634203666319
691,0.4070634203666319
692,0.4070634203666319
693,0.4070634203666319
694,0.4070634203666319
695,0.4070634203666319
696,0.4070634203666319
697,0.4070634203666319
698,0.4070634203666319
699,0.4070634203666319
700,0.4070634203666319
701,0.4070634203666319
702,0.4070634203666319
703,0.4070634203666319
704,0.4070634203666319
705,0.4070634203666319
706,0.4070634203666319
707,0.4070634203666319
708,0.4070634203666319
709,0.4070634203666319
710,0.4070634203666319
711,0.4070634203666319
712,0.4070634203666319
713,0.4070634203666319
714,0.4070634203666319
715,0.4070634203666319
716,0.4070634203666319
717,0.4070634203666319
718,0.4070634203666319
719,0.4070634203666319
720,0.4070634203666319
721,0.4070634203666319
722,0.4070634203666319
723,0.4070634203666319
724,0.4070634203666319
725,0.4070634203666319
726,0.4070634203666319
727,0.4070634203666319
728,0.4070634203666319
729,0.4070634203666319
730,0.4070634203666319
731,0.4070634203666319
732,0.4070634203666319
733,0.4070634203666319
734,0.4070634203666319
735,0.4070634203666319
736,0.4070634203666319
737,0.4070634203666319
738,0.4070634203666319
739,0.4070634203666319
740,0.4070634203666319
741,0.4070634203666319
742,0.4070634203666319
743,0.4070634203666319
744,0.4070634203666319
745,0.4070634203666319
746,0.4070634203666319
747,0.4070634203666319
748,0.4070634203666319
749,0.4070634203666319
750,0.4070634203666319
751,0.4070634203666319
752,0.4070634203666319
753,0.4070634203666319
754,0.4070634203666319
755,0.4070634203666319
756,0.4070634203666319
757,0.4070634203666319
758,0.4070634203666319
759,0.4070634203666319
760,0.4070634203666319
761,0.4070634203666319
762,0.4070634203666319
763,0.4070634203666319
764,0.4070634203666319
765,0.4070634203666319
766,0.4070634203666319
767,0.4070634203666319
768,0.4070634203666319
769,0.4070634203666319
770,0.4070634203666319
771,0.4070634203666319
772,0.4070634203666319
773,0.4070634203666319
774,0.4070634203666319
775,0.4070634203666319
776,0.4070634203666319
777,0.4070634203666319
778,0.4070634203666319
779,0.4070634203666319
780,0.4070634203666319
781,0.4070634203666319
782,0.4070634203666319
783,0.4070634203666319
784,0.4070634203666319
785,0.4070634203666319
786,0.4070634203666319
787,0.4070634203666319
788,0.4070634203666319
789,0.4070634203666319
790,0.4070634203666319
791,0.4070634203666319
792,0.4070634203666319
793,0.4070634203666319
794,0.4070634203666319
795,0.4070634203666319
796,0.4070634203666319
797,0.4070634203666319
798,0.4070634203666319
799,0.4070634203666319
800,0.4070634203666319
801,0.4070634203666319
802,0.4070634203666319
803,0.4070634203666319
804,0.4070634203666319
805,0.4070634203666319
806,0.4070634203666319
807,0.4070634203666319
808,0.4070634203666319
809,0.4070634203666319
810,0.4070634203666319
811,0.4070634203666319
812,0.4070634203666319
813,0.4070634203666319
814,0.4070634203666319
815,0.4070634203666319
816,0.4070634203666319
817,0.4070634203666319
818,0.4070634203666319
819,0.4070634203666319
820,0.4070634203666319
821,0.4070634203666319
822,0.4070634203666319
823,0.4070634203666319
824,0.4070634203666319
825,0.4070634203666319
826,0.4070634203666319
827,0.4070634203666319
828,0.4070634203666319
829,0.4070634203666319
830,0.4070634203666319
831,0.4070634203666319
832,0.4070634203666319
833,0.4070634203666319
834,0.4070634203666319
835,0.4070634203666319
836,0.4070634203666319
837,0.4070634203666319
838,0.4070634203666319
839,0.4070634203666319
840,0.4070634203666319
841,0.4070634203666319
842,0.4070634203666319
843,0.4070634203666319
844,0.4070634203666319
845,0.4070634203666319
846,0.4070634203666319
847,0.4070634203666319
848,0.4070634203666319
849,0.4070634203666319
850,0.4070634203666319
851,0.4070634203666319
852,0.4070634203666319
853,0.4070634203666319
854,0.4070634203666319
855,0.4070634203666319
856,0.4070634203666319
857,0.4070634203666319
858,0.4070634203666319
859,0.4070634203666319
860,0.4070634203666319
861,0.4070634203666319
862,0.4070634203666319
863,0.4070634203666319
864,0.4070634203666319
865,0.4070634203666319
866,0.4070634203666319
867,0.4070634203666319
868,0.4070634203666319
869,0.4070634203666319
870,0.4070634203666319
871,0.4070634203666319
872,0.4070634203666319
873,0.4070634203666319
874,0.4070634203666319
875,0.4070634203666319
876,0.4070634203666319
877,0.4070634203666319
878,0.4070634203666319
879,0.4070634203666319
880,0.4070634203666319
881,0.4070634203666319
882,0.4070634203666319
883,0.4070634203666319
884,0.4070634203666319
885,0.4070634203666319
886,0.4070634203666319
887,0.4070634203666319
888,0.4070634203666319
889,0.4070634203666319
890,0.4070634203666319
891,0.4070634203666319
892,0.4070634203666319
893,0.4070634203666319
894,0.4070634203666319
895,0.4070634203666319
896,0.4070634203666319
897,0.4070634203666319
898,0.4070634203666319
899,0.4070634203666319
900,0.4070634203666319
901,0.4070634203666319
902,0.4070634203666319
903,0.4070634203666319
904,0.4070634203666319
905,0.4070634203666319
906,0.4070634203666319
907,0.4070634203666319
908,0.4070634203666319
909,0.4070634203666319
910,0.4070634203666319
911,0.4070634203666319
912,0.4070634203666319
913,0.4070634203666319
914,0.4070634203666319
915,0.4070634203666319
916,0.4070634203666319
917,0.4070634203666319
918,0.4070634203666319
919,0.4070634203666319
920,0.4070634203666319
921,0.4070634203666319
922,0.4070634203666319
923,0.4070634203666319
924,0.4070634203666319
925,0.4070634203666319
926,0.4070634203666319
927,0.4070634203666319
928,0.4070634203666319
929,0.4070634203666319
930,0.4070634203666319
931,0.4070634203666319
932,0.4070634203666319
933,0.4070634203666319
934,0.4070634203666319
935,0.4070634203666319
936,0.4070634203666319
937,0.4070634203666319
938,0.4070634203666319
939,0.4070634203666319
940,0.4070634203666319
941,0.4070634203666319
942,0.4070634203666319
943,0.4070634203666319
944,0.4070634203666319
945,0.4070634203666319
946,0.4070634203666319
947,0.4070634203666319
948,0.4070634203666319
949,0.4070634203666319
950,0.4070634203666319
951,0.4070634203666319
952,0.4070634203666319
953,0.4070634203666319
954,0.4070634203666319
955,0.4070634203666319
956,0.4070634203666319
957,0.4070634203666319
958,0.4070634203666319
959,0.4070634203666319
960,0.4070634203666319
961,0.4070634203666319
962,0.4070634203666319
963,0.4070634203666319
964,0.4070634203666319
965,0.4070634203666319
966,0.4070634203666319
967,0.4070634203666319
968,0.4070634203666319
969,0.4070634203666319
970,0.4070634203666319
971,0.4070634203666319
972,0.4070634203666319
973,0.4070634203666319
974,0.4070634203666319
975,0.4070634203666319
976,0.4070634203666319
977,0.4070634203666319
978,0.4070634203666319
979,0.4070634203666319
980,0.4070634203666319
981,0.4070634203666319
982,0.4070634203666319
983,0.4070634203666319
984,0.4070634203666319
985,0.4070634203666319
986,0.4070634203666319
987,0.4070634203666319
988,0.4070634203666319
989,0.4070634203666319
990,0.4070634203666319
991,0.4070634203666319
992,0.4070634203666319
993,0.4070634203666319
994,0.4070634203666319
995,0.4070634203666319
996,0.4070634203666319
997,0.4070634203666319
998,0.4070634203666319
999,0.4070634203666319
